run_id,dbms,repeat_id,branch_id,file,start_line,end_line,count,hit,region_ids
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91086:91086:1:3308:T,/root/bld_llvmcov/sqlite3.c,91086,91086,0,0,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91086:91086:1:3308:F,/root/bld_llvmcov/sqlite3.c,91086,91086,471727,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91094:91094:1:3309:T,/root/bld_llvmcov/sqlite3.c,91094,91094,277156,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91094:91094:1:3309:F,/root/bld_llvmcov/sqlite3.c,91094,91094,194571,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91103:91103:1:3310:T,/root/bld_llvmcov/sqlite3.c,91103,91103,2554,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91103:91103:1:3310:F,/root/bld_llvmcov/sqlite3.c,91103,91103,274602,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91105:91105:1:3311:T,/root/bld_llvmcov/sqlite3.c,91105,91105,0,0,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91105:91105:1:3311:F,/root/bld_llvmcov/sqlite3.c,91105,91105,2554,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91106:91106:1:3312:T,/root/bld_llvmcov/sqlite3.c,91106,91106,0,0,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91106:91106:1:3312:F,/root/bld_llvmcov/sqlite3.c,91106,91106,2554,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91107:91107:1:3313:T,/root/bld_llvmcov/sqlite3.c,91107,91107,0,0,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91107:91107:1:3313:F,/root/bld_llvmcov/sqlite3.c,91107,91107,2554,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91108:91108:1:3314:T,/root/bld_llvmcov/sqlite3.c,91108,91108,4,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91108:91108:1:3314:F,/root/bld_llvmcov/sqlite3.c,91108,91108,2550,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91112:91112:1:3315:T,/root/bld_llvmcov/sqlite3.c,91112,91112,4,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91112:91112:1:3315:F,/root/bld_llvmcov/sqlite3.c,91112,91112,277152,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91125:91125:1:3316:T,/root/bld_llvmcov/sqlite3.c,91125,91125,4,1,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91125:91125:1:3316:F,/root/bld_llvmcov/sqlite3.c,91125,91125,0,0,sqlite_target_000239;sqlite_target_000698
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:91125:91125:1:3317:T,/root/bld_llvmcov/sqlite3.c,91125,91125,0,0,sqlite_target_000239;sqlite_target_000698
