run_id,dbms,repeat_id,region_id,rule_family,component,file,source_path,anchor_file,anchor_line,start_line,end_line,function,span_source,hit
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000792,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,506,506,528,sqlite3VdbeMemFinalize,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000793,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,539,539,554,xValue,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000794,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,566,566,579,sqlite3VdbeMemSetNull,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000795,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,589,589,598,sqlite3VdbeMemRelease,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000796,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,610,610,615,sqlite3VdbeMemSetNull,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000797,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,620,620,623,sqlite3VdbeMemReleaseMalloc,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000798,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,641,641,657,memIntValue,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000799,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,735,735,751,,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000800,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,770,770,785,sqlite3VdbeRealValue,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000801,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,791,791,796,sqlite3VdbeBooleanValue,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000802,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,802,802,829,sqlite3VdbeIntegerAffinity,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000803,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,834,834,843,sqlite3VdbeMemIntegerify,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000804,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,849,849,857,sqlite3VdbeMemRealify,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000805,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,893,893,917,sqlite3VdbeMemNumerify,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000806,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,926,926,966,used,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000807,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,973,973,978,sqlite3VdbeMemInit,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000808,memory,executor,vdbemem.c,src/vdbemem.c,vdbemem.c,993,993,999,sqlite3VdbeMemRelease,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000809,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1050,1050,1057,vdbeSorterRecordFree,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000810,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1063,1063,1083,vdbeSortSubtaskCleanup,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000811,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1150,1145,1155,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000812,memory,optimizer,vdbesort.c,src/vdbesort.c,vdbesort.c,1163,1163,1180,vdbeSorterJoinAll,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000813,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1230,1230,1242,vdbeIncrFree,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000814,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1247,1247,1275,sqlite3VdbeSorterReset,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000815,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1280,1280,1296,sqlite3VdbeSorterClose,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000816,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1354,1354,1362,vdbeSortAllocUnpacked,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000817,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1368,1363,1373,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000818,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1410,1410,1417,vdbeSorterGetCompare,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000819,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1424,1424,1474,vdbeSorterSort,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000820,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1578,1578,1633,data,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000821,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1642,1637,1647,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000822,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1713,1713,1720,vdbeSorterFlushThread,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000823,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1727,1727,1792,vdbeSorterFlushPMA,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000824,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1797,1792,1802,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000825,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1909,1909,1944,vdbeIncrPopulate,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000826,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1951,1951,1956,vdbeIncrPopulateThread,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000827,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1961,1961,1965,vdbeIncrBgPopulate,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000828,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,1985,1985,2016,vdbeIncrSwap,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000829,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2024,2019,2029,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000830,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2049,2049,2052,vdbeIncrMergerSetThreads,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000831,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2144,2139,2149,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000832,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2220,2220,2280,vdbePmaReaderNext,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000833,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2287,2287,2294,vdbePmaReaderBgIncrInit,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000834,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2308,2308,2324,,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000835,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2338,2333,2343,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000836,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2395,2390,2400,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000837,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2451,2446,2456,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000838,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2530,2530,2604,,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000839,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2612,2612,2655,sqlite3VdbeSorterRewind,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000840,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2664,2664,2696,sqlite3VdbeSorterNext,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000841,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2702,2697,2707,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000842,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2729,2729,2744,sqlite3VdbeSorterRowkey,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000843,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,2762,2757,2767,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000844,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,474,474,480,vdbePmaReaderClear,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000845,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,491,486,496,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000846,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,586,586,608,vdbePmaReadVarint,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000847,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,619,619,629,vdbeSorterMapFile,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000848,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,636,631,641,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000849,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,683,683,719,vdbePmaReaderNext,function,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000850,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,763,758,768,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000851,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,790,785,795,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000852,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,809,804,814,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000853,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,852,847,857,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000854,memory,executor,vdbesort.c,src/vdbesort.c,vdbesort.c,936,931,941,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000855,memory,executor,vdbetrace.c,src/vdbetrace.c,vdbetrace.c,72,67,77,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000856,memory,optimizer,where.c,src/where.c,where.c,101,101,111,sqlite3WhereOrderByLimitOptLabel,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000857,memory,optimizer,where.c,src/where.c,where.c,124,124,137,sqlite3WhereMinMaxOptEarlyOut,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000858,memory,optimizer,where.c,src/where.c,where.c,174,173,183,sqlite3WhereOkOnePass,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000859,memory,optimizer,where.c,src/where.c,where.c,263,263,273,sqlite3WhereMalloc,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000860,memory,optimizer,where.c,src/where.c,where.c,274,274,283,return,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000861,memory,optimizer,where.c,src/where.c,where.c,549,544,554,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000862,memory,optimizer,where.c,src/where.c,where.c,6830,6825,6835,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000863,memory,optimizer,where.c,src/where.c,where.c,6866,6840,7494,,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000864,memory,optimizer,where.c,src/where.c,where.c,6900,6895,6905,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000865,memory,optimizer,where.c,src/where.c,where.c,6920,6915,6925,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000866,memory,optimizer,where.c,src/where.c,where.c,6922,6917,6927,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000867,memory,optimizer,where.c,src/where.c,where.c,7521,7521,7886,sqlite3WhereEnd,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000868,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,117,112,122,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000869,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,1466,1461,1471,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000870,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,2304,2299,2309,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000871,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,2308,2300,2322,,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000872,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,245,240,250,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000873,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,280,275,285,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000874,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,2841,2836,2846,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000875,memory,optimizer,wherecode.c,src/wherecode.c,wherecode.c,2914,2909,2919,,window,0
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000876,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1591,1591,1602,sqlite3WhereSplit,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000877,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1666,1666,1731,sqlite3WhereAddLimit,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000878,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1736,1731,1741,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000879,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1754,1754,1785,sqlite3WhereClauseClear,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000880,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1819,1814,1824,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000881,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1845,1845,1853,sqlite3WhereExprUsage,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000882,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1854,1854,1856,assert,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000883,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1857,1857,1866,sqlite3WhereExprUsageFull,function,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000884,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1877,1872,1882,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000885,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,1894,1889,1899,,window,1
sqlaser_sqlite354_r3,sqlite,3,sqlite_target_000886,memory,optimizer,whereexpr.c,src/whereexpr.c,whereexpr.c,353,353,372,sqlite3ExprIsLikeOperator,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000001,stale,storage,btree.c,src/btree.c,btree.c,10204,10204,10210,sqlite3PagerUnref,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000002,stale,catalog_metadata,btree.c,src/btree.c,btree.c,10283,10283,10302,sqlite3BtreeClearTable,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000003,stale,storage,btree.c,src/btree.c,btree.c,1030,1030,1033,sqlite3BtreeCursorHintFlags,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000004,stale,catalog_metadata,btree.c,src/btree.c,btree.c,10309,10309,10311,sqlite3BtreeClearTableOfCursor,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000005,stale,storage,btree.c,src/btree.c,btree.c,10418,10418,10424,releasePage,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000006,stale,storage,btree.c,src/btree.c,btree.c,10447,10447,10471,sqlite3BtreeGetMeta,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000007,stale,type_system,btree.c,src/btree.c,btree.c,10477,10477,10499,sqlite3BtreeUpdateMeta,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000008,stale,storage,btree.c,src/btree.c,btree.c,10509,10509,10572,encountered,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000009,stale,storage,btree.c,src/btree.c,btree.c,10578,10578,10580,sqlite3BtreePager,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000010,stale,storage,btree.c,src/btree.c,btree.c,11146,11141,11151,,window,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000011,stale,storage,btree.c,src/btree.c,btree.c,11304,11304,11307,sqlite3BtreeGetFilename,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000012,stale,storage,btree.c,src/btree.c,btree.c,11317,11317,11320,sqlite3BtreeGetJournalname,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000013,stale,storage,btree.c,src/btree.c,btree.c,11326,11326,11329,sqlite3BtreeTxnState,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000014,stale,storage,btree.c,src/btree.c,btree.c,11340,11340,11353,sqlite3BtreeCheckpoint,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000015,stale,storage,btree.c,src/btree.c,btree.c,11359,11359,11363,sqlite3BtreeIsInBackup,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000016,stale,storage,btree.c,src/btree.c,btree.c,11385,11385,11395,sqlite3_free,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000017,stale,catalog_metadata,btree.c,src/btree.c,btree.c,11402,11402,11411,sqlite3BtreeSchemaLocked,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000018,stale,catalog_metadata,btree.c,src/btree.c,btree.c,11420,11420,11436,sqlite3BtreeLockTable,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000019,stale,storage,btree.c,src/btree.c,btree.c,11450,11450,11493,sqlite3BtreePutData,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000020,stale,storage,btree.c,src/btree.c,btree.c,11498,11498,11501,sqlite3BtreeIncrblobCursor,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000021,stale,storage,btree.c,src/btree.c,btree.c,11509,11509,11538,sqlite3BtreeSetVersion,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000022,stale,storage,btree.c,src/btree.c,btree.c,11544,11544,11546,sqlite3BtreeCursorHasHint,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000023,stale,storage,btree.c,src/btree.c,btree.c,11551,11551,11553,sqlite3BtreeIsReadonly,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000024,stale,storage,btree.c,src/btree.c,btree.c,11564,11564,11569,sqlite3BtreeClearCache,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000025,stale,storage,btree.c,src/btree.c,btree.c,11575,11575,11577,,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000026,stale,storage,btree.c,src/btree.c,btree.c,11584,11584,11587,sqlite3BtreeConnectionCount,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000027,stale,storage,btree.c,src/btree.c,btree.c,1623,1623,1741,defragmentPage,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000028,stale,storage,btree.c,src/btree.c,btree.c,2377,2377,2380,return,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000029,stale,storage,btree.c,src/btree.c,btree.c,2538,2533,2543,,window,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000030,stale,storage,btree.c,src/btree.c,btree.c,2927,2927,2984,sqlite3BtreeClose,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000031,stale,storage,btree.c,src/btree.c,btree.c,2993,2993,3000,sqlite3BtreeSetCacheSize,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000032,stale,storage,btree.c,src/btree.c,btree.c,3012,3012,3020,sqlite3BtreeSetSpillSize,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000033,stale,storage,btree.c,src/btree.c,btree.c,3027,3027,3034,sqlite3BtreeSetMmapLimit,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000034,stale,storage,btree.c,src/btree.c,btree.c,3046,3041,3051,,window,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000035,stale,storage,btree.c,src/btree.c,btree.c,3079,3079,3110,sqlite3BtreeSetPageSize,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000036,stale,storage,btree.c,src/btree.c,btree.c,3115,3115,3117,sqlite3BtreeGetPageSize,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000037,stale,storage,btree.c,src/btree.c,btree.c,3130,3130,3135,sqlite3BtreeEnter,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000038,stale,storage,btree.c,src/btree.c,btree.c,3146,3146,3153,sqlite3BtreeGetRequestedReserve,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000039,stale,storage,btree.c,src/btree.c,btree.c,3161,3161,3167,sqlite3BtreeMaxPageCount,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000040,stale,storage,btree.c,src/btree.c,btree.c,3187,3187,3200,sqlite3BtreeSecureDelete,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000041,stale,storage,btree.c,src/btree.c,btree.c,3208,3208,3226,sqlite3BtreeSetAutoVacuum,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000042,stale,storage,btree.c,src/btree.c,btree.c,3232,3232,3246,sqlite3BtreeGetAutoVacuum,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000043,stale,storage,btree.c,src/btree.c,btree.c,3560,3560,3567,sqlite3BtreeNewDb,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000044,stale,storage,btree.c,src/btree.c,btree.c,3811,3811,3832,btreeIntegrity,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000045,stale,storage,btree.c,src/btree.c,btree.c,4171,4171,4202,sqlite3BtreeIncrVacuum,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000046,stale,storage,btree.c,src/btree.c,btree.c,4319,4319,4340,sqlite3BtreeCommitPhaseOne,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000047,stale,storage,btree.c,src/btree.c,btree.c,4408,4408,4435,sqlite3BtreeCommitPhaseTwo,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000048,stale,storage,btree.c,src/btree.c,btree.c,4440,4440,4449,sqlite3BtreeCommit,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000049,stale,storage,btree.c,src/btree.c,btree.c,4477,4477,4503,sqlite3BtreeTripAllCursors,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000050,stale,storage,btree.c,src/btree.c,btree.c,4528,4528,4573,sqlite3BtreeRollback,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000051,stale,storage,btree.c,src/btree.c,btree.c,4593,4593,4610,sqlite3BtreeSavepoint,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000052,stale,storage,btree.c,src/btree.c,btree.c,4624,4624,4651,sqlite3BtreeSavepoint,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000053,stale,storage,btree.c,src/btree.c,btree.c,4775,4770,4780,,window,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000054,stale,storage,btree.c,src/btree.c,btree.c,4828,4828,4830,memset,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000055,stale,storage,btree.c,src/btree.c,btree.c,4836,4836,4869,sqlite3BtreeCloseCursor,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000056,stale,storage,btree.c,src/btree.c,btree.c,4916,4916,4919,sqlite3BtreeCursorIsValid,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000057,stale,storage,btree.c,src/btree.c,btree.c,4927,4927,4933,sqlite3BtreeIntegerKey,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000058,stale,storage,btree.c,src/btree.c,btree.c,4938,4938,4941,sqlite3BtreeCursorPin,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000059,stale,storage,btree.c,src/btree.c,btree.c,4942,4942,4945,sqlite3BtreeCursorPin,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000060,stale,storage,btree.c,src/btree.c,btree.c,4951,4951,4957,sqlite3BtreeOffset,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000061,stale,storage,btree.c,src/btree.c,btree.c,4968,4968,4973,sqlite3BtreePayloadSize,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000062,stale,storage,btree.c,src/btree.c,btree.c,4988,4988,4992,sqlite3BtreeMaxRecordSize,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000063,stale,storage,btree.c,src/btree.c,btree.c,5353,5353,5358,sqlite3BtreePayload,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000064,stale,storage,btree.c,src/btree.c,btree.c,5380,5380,5387,assert,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000065,stale,storage,btree.c,src/btree.c,btree.c,5448,5448,5450,sqlite3BtreePayloadFetch,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000066,stale,storage,btree.c,src/btree.c,btree.c,5696,5696,5712,sqlite3BtreeFirst,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000067,stale,storage,btree.c,src/btree.c,btree.c,5719,5719,5736,sqlite3BtreeIsEmpty,function,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000068,stale,storage,btree.c,src/btree.c,btree.c,5777,5777,5788,sqlite3BtreeLast,function,0
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000069,stale,storage,btree.c,src/btree.c,btree.c,5813,5808,5818,,window,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000070,stale,storage,btree.c,src/btree.c,btree.c,6044,6039,6049,,window,1
sqlaser_sqlite354_r4,sqlite,4,sqlite_target_000071,stale,storage,btree.c,src/btree.c,btree.c,6282,6282,6288,sqlite3BtreeNext,function,1
